INFO:2021-04-01 00:49:09.5490:ConnectionTest.Program.Main:Testing Connection
DEBUG:2021-04-01 00:49:10.1354:ConnectionTest.Program.Main(Program.cs:16):Connected
DEBUG:2021-04-01 00:49:10.1500:ConnectionTest.Program.Main(Program.cs:18):Question 1:
DEBUG:2021-04-01 00:50:31.9864:ConnectionTest.Program.Main(Program.cs:22):Flight: 826b156, Speed: 0
DEBUG:2021-04-01 00:50:31.9990:ConnectionTest.Program.Main(Program.cs:22):Flight: 826b3ed, Speed: 103.90361445783132
DEBUG:2021-04-01 00:50:31.9990:ConnectionTest.Program.Main(Program.cs:22):Flight: 826bd1b, Speed: 46.66
DEBUG:2021-04-01 00:50:31.9990:ConnectionTest.Program.Main(Program.cs:22):Flight: 826c34a, Speed: 124.84281842818429
DEBUG:2021-04-01 00:50:31.9990:ConnectionTest.Program.Main(Program.cs:22):Flight: 826cc3a, Speed: 133.85326086956522
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826cdfa, Speed: 0
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826d494, Speed: 192
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826d75e, Speed: 131.76020408163265
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826dcf8, Speed: 274
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826e1a3, Speed: 102.6304347826087
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826e4ea, Speed: 165.88888888888889
DEBUG:2021-04-01 00:50:32.0181:ConnectionTest.Program.Main(Program.cs:22):Flight: 826e7a0, Speed: 209.8
DEBUG:2021-04-01 00:50:32.0309:ConnectionTest.Program.Main(Program.cs:22):Flight: 826eb35, Speed: 0
DEBUG:2021-04-01 00:50:32.0309:ConnectionTest.Program.Main(Program.cs:22):Flight: 8270165, Speed: 172.2
DEBUG:2021-04-01 00:50:32.0309:ConnectionTest.Program.Main(Program.cs:22):Flight: 8271477, Speed: 129.94444444444446
DEBUG:2021-04-01 00:50:32.0309:ConnectionTest.Program.Main(Program.cs:22):Flight: 82721b2, Speed: 86.75757575757575
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 8276e64, Speed: 254.82474226804123
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 8279655, Speed: 98.83333333333333
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 827cf45, Speed: 99.4
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 827d532, Speed: 116.26666666666667
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 827dcf0, Speed: 107.14975845410628
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 827e20c, Speed: 92.9326923076923
DEBUG:2021-04-01 00:50:32.0482:ConnectionTest.Program.Main(Program.cs:22):Flight: 827fb0f, Speed: 101.29120879120879
DEBUG:2021-04-01 00:50:32.0606:ConnectionTest.Program.Main(Program.cs:22):Flight: 82809e7, Speed: 89
DEBUG:2021-04-01 00:50:32.0606:ConnectionTest.Program.Main(Program.cs:22):Flight: 8280f64, Speed: 92.48601398601399
DEBUG:2021-04-01 00:50:32.0606:ConnectionTest.Program.Main(Program.cs:22):Flight: 8282bc7, Speed: 111.61585365853658
DEBUG:2021-04-01 00:50:32.0606:ConnectionTest.Program.Main(Program.cs:22):Flight: 8284835, Speed: 101.725
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 82850a4, Speed: 0
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 82858cc, Speed: 56.35666666666667
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 82860aa, Speed: 116.75
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 82872aa, Speed: 95.375
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 82876be, Speed: 133
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 82877f3, Speed: 108
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 8287e3e, Speed: 94.26666666666667
DEBUG:2021-04-01 00:50:32.0777:ConnectionTest.Program.Main(Program.cs:22):Flight: 828817b, Speed: 145
DEBUG:2021-04-01 00:50:32.0933:ConnectionTest.Program.Main(Program.cs:22):Flight: 82883c8, Speed: 45.925925925925924
DEBUG:2021-04-01 00:50:32.0933:ConnectionTest.Program.Main(Program.cs:22):Flight: 828845a, Speed: 139.0909090909091
DEBUG:2021-04-01 00:50:32.0933:ConnectionTest.Program.Main(Program.cs:22):Flight: 828a09c, Speed: 121
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828a404, Speed: 114.66666666666667
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828a66d, Speed: 77.66666666666667
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828b2c4, Speed: 103.18181818181819
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828b36e, Speed: 79.5
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828b3fa, Speed: 222.33333333333334
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828b40e, Speed: 0
DEBUG:2021-04-01 00:50:32.1095:ConnectionTest.Program.Main(Program.cs:22):Flight: 828c75e, Speed: 149.27272727272728
DEBUG:2021-04-01 00:50:32.1245:ConnectionTest.Program.Main(Program.cs:22):Flight: 828cd31, Speed: 0
DEBUG:2021-04-01 00:50:32.1245:ConnectionTest.Program.Main(Program.cs:22):Flight: 828d72b, Speed: 200.43434343434345
DEBUG:2021-04-01 00:50:32.1245:ConnectionTest.Program.Main(Program.cs:22):Flight: 828d920, Speed: 0
DEBUG:2021-04-01 00:50:32.1245:ConnectionTest.Program.Main(Program.cs:22):Flight: 828dcac, Speed: 0
DEBUG:2021-04-01 00:50:32.1412:ConnectionTest.Program.Main(Program.cs:22):Flight: 828df23, Speed: 115.41534391534391
DEBUG:2021-04-01 00:50:32.1412:ConnectionTest.Program.Main(Program.cs:22):Flight: 828e171, Speed: 93.66279069767442
DEBUG:2021-04-01 00:50:32.1412:ConnectionTest.Program.Main(Program.cs:22):Flight: 828e873, Speed: 410.3333333333333
DEBUG:2021-04-01 00:50:32.1412:ConnectionTest.Program.Main(Program.cs:22):Flight: 828f19b, Speed: 0
DEBUG:2021-04-01 00:50:32.1412:ConnectionTest.Program.Main(Program.cs:22):Flight: 828f8cb, Speed: 126.61764705882354
DEBUG:2021-04-01 00:50:32.1412:ConnectionTest.Program.Main(Program.cs:22):Flight: 8290222, Speed: 117.29850746268657
DEBUG:2021-04-01 00:50:32.1540:ConnectionTest.Program.Main(Program.cs:22):Flight: 8290620, Speed: 83.75590551181102
DEBUG:2021-04-01 00:50:32.1540:ConnectionTest.Program.Main(Program.cs:22):Flight: 829081f, Speed: 0
DEBUG:2021-04-01 00:50:32.1540:ConnectionTest.Program.Main(Program.cs:22):Flight: 8290be1, Speed: 156.43939393939394
DEBUG:2021-04-01 00:50:32.1540:ConnectionTest.Program.Main(Program.cs:22):Flight: 8291173, Speed: 89.03636363636363
DEBUG:2021-04-01 00:50:32.1540:ConnectionTest.Program.Main(Program.cs:22):Flight: 8291f70, Speed: 0
DEBUG:2021-04-01 00:50:32.1797:ConnectionTest.Program.Main(Program.cs:22):Flight: 82920b3, Speed: 131.625
DEBUG:2021-04-01 00:50:32.1797:ConnectionTest.Program.Main(Program.cs:22):Flight: 8292208, Speed: 124.82857142857142
DEBUG:2021-04-01 00:50:32.1879:ConnectionTest.Program.Main(Program.cs:22):Flight: 8292a45, Speed: 82.75
DEBUG:2021-04-01 00:50:32.1879:ConnectionTest.Program.Main(Program.cs:22):Flight: 8292c31, Speed: 126
DEBUG:2021-04-01 00:50:32.2036:ConnectionTest.Program.Main(Program.cs:22):Flight: 8292eef, Speed: 69
DEBUG:2021-04-01 00:50:32.2036:ConnectionTest.Program.Main(Program.cs:22):Flight: 8294c85, Speed: 73.66666666666667
DEBUG:2021-04-01 00:50:32.2036:ConnectionTest.Program.Main(Program.cs:22):Flight: 8295029, Speed: 103.075
DEBUG:2021-04-01 00:50:32.2036:ConnectionTest.Program.Main(Program.cs:22):Flight: 8295a43, Speed: 0
DEBUG:2021-04-01 00:50:32.2036:ConnectionTest.Program.Main(Program.cs:22):Flight: 8295e55, Speed: 103.4
DEBUG:2021-04-01 00:50:32.2165:ConnectionTest.Program.Main(Program.cs:22):Flight: 829673a, Speed: 180.8
DEBUG:2021-04-01 00:50:32.2165:ConnectionTest.Program.Main(Program.cs:22):Flight: 82972fd, Speed: 0
DEBUG:2021-04-01 00:50:32.2165:ConnectionTest.Program.Main(Program.cs:22):Flight: 82977f9, Speed: 0
DEBUG:2021-04-01 00:50:32.2165:ConnectionTest.Program.Main(Program.cs:22):Flight: 8297dd2, Speed: 148.51986754966887
DEBUG:2021-04-01 00:50:32.2165:ConnectionTest.Program.Main(Program.cs:22):Flight: 8297e02, Speed: 0
DEBUG:2021-04-01 00:50:32.2380:ConnectionTest.Program.Main(Program.cs:22):Flight: 8297e9f, Speed: 139.74074074074073
DEBUG:2021-04-01 00:50:32.2380:ConnectionTest.Program.Main(Program.cs:22):Flight: 829887b, Speed: 41.375
DEBUG:2021-04-01 00:50:32.2380:ConnectionTest.Program.Main(Program.cs:22):Flight: 8298b56, Speed: 185.39166666666668
DEBUG:2021-04-01 00:50:32.2380:ConnectionTest.Program.Main(Program.cs:22):Flight: 8298cd5, Speed: 221.325
DEBUG:2021-04-01 00:50:32.2380:ConnectionTest.Program.Main(Program.cs:22):Flight: 8299084, Speed: 370
DEBUG:2021-04-01 00:50:32.2380:ConnectionTest.Program.Main(Program.cs:22):Flight: 82990a6, Speed: 0
DEBUG:2021-04-01 00:50:32.2497:ConnectionTest.Program.Main(Program.cs:22):Flight: 82991c9, Speed: 85.33333333333333
DEBUG:2021-04-01 00:50:32.2497:ConnectionTest.Program.Main(Program.cs:22):Flight: 8299fdb, Speed: 126.09771986970684
DEBUG:2021-04-01 00:50:32.2497:ConnectionTest.Program.Main(Program.cs:22):Flight: 829a0fa, Speed: 170.00263157894736
DEBUG:2021-04-01 00:50:32.2497:ConnectionTest.Program.Main(Program.cs:22):Flight: 829a416, Speed: 350
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829a821, Speed: 119.81818181818181
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829aa1a, Speed: 0
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829adb3, Speed: 206.28301886792454
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829b851, Speed: 88.8
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829d874, Speed: 416.75
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829f2a8, Speed: 135
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829f6d3, Speed: 337
DEBUG:2021-04-01 00:50:32.2665:ConnectionTest.Program.Main(Program.cs:22):Flight: 829fea1, Speed: 106.91304347826087
DEBUG:2021-04-01 00:50:32.2809:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a0120, Speed: 193
DEBUG:2021-04-01 00:50:32.2809:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a1ada, Speed: 73.92857142857143
DEBUG:2021-04-01 00:50:32.2809:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a282a, Speed: 114.13333333333334
DEBUG:2021-04-01 00:50:32.2809:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a2a10, Speed: 54.148148148148145
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a3dd4, Speed: 42
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a75b8, Speed: 248.5
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82a955b, Speed: 194.48648648648648
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82ac056, Speed: 47.95774647887324
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82acdc8, Speed: 110.26315789473684
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82acfb7, Speed: 68
DEBUG:2021-04-01 00:50:32.2982:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b0169, Speed: 214.58333333333334
DEBUG:2021-04-01 00:50:32.3103:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b0c31, Speed: 88.6842105263158
DEBUG:2021-04-01 00:50:32.3103:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b16a1, Speed: 0
DEBUG:2021-04-01 00:50:32.3103:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b1982, Speed: 112.8
DEBUG:2021-04-01 00:50:32.3103:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b1bdb, Speed: 117.08247422680412
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b1f59, Speed: 138.87172011661806
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b2709, Speed: 123.85401459854015
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b2afd, Speed: 88.25
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b32b9, Speed: 247.77551020408163
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b3da5, Speed: 112.46031746031746
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b4420, Speed: 0
DEBUG:2021-04-01 00:50:32.3291:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b454b, Speed: 107.00847457627118
DEBUG:2021-04-01 00:50:32.3425:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b46d0, Speed: 100.25925925925925
DEBUG:2021-04-01 00:50:32.3425:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b4aab, Speed: 113.88064516129032
DEBUG:2021-04-01 00:50:32.3425:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b5819, Speed: 218.78125
DEBUG:2021-04-01 00:50:32.3425:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b5fe4, Speed: 153.56
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b6217, Speed: 90
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b6248, Speed: 136.64285714285714
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b63c7, Speed: 142.375
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b690f, Speed: 116.73333333333333
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b6984, Speed: 153.92253521126761
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b6b09, Speed: 165.2587601078167
DEBUG:2021-04-01 00:50:32.3595:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b6f27, Speed: 66.8
DEBUG:2021-04-01 00:50:32.3738:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b7113, Speed: 117.55
DEBUG:2021-04-01 00:50:32.3738:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b7165, Speed: 0
DEBUG:2021-04-01 00:50:32.3738:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b8848, Speed: 77.55555555555556
DEBUG:2021-04-01 00:50:32.3738:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b8a70, Speed: 346
DEBUG:2021-04-01 00:50:32.3927:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b902d, Speed: 127
DEBUG:2021-04-01 00:50:32.3927:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b975a, Speed: 110.49759615384616
DEBUG:2021-04-01 00:50:32.3927:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b9a83, Speed: 140.3846153846154
DEBUG:2021-04-01 00:50:32.3927:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b9bac, Speed: 108
DEBUG:2021-04-01 00:50:32.3927:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b9d56, Speed: 141.13471502590673
DEBUG:2021-04-01 00:50:32.3927:ConnectionTest.Program.Main(Program.cs:22):Flight: 82b9ea9, Speed: 100.71428571428571
DEBUG:2021-04-01 00:50:32.4058:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bae9e, Speed: 0
DEBUG:2021-04-01 00:50:32.4058:ConnectionTest.Program.Main(Program.cs:22):Flight: 82baebd, Speed: 130
DEBUG:2021-04-01 00:50:32.4058:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bba1e, Speed: 0
DEBUG:2021-04-01 00:50:32.4058:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bc1f2, Speed: 67
DEBUG:2021-04-01 00:50:32.4275:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bc222, Speed: 114.3061224489796
DEBUG:2021-04-01 00:50:32.4275:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bd003, Speed: 92.25
DEBUG:2021-04-01 00:50:32.4275:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bd1fe, Speed: 117.68518518518519
DEBUG:2021-04-01 00:50:32.4351:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bd3d1, Speed: 151.18773946360153
DEBUG:2021-04-01 00:50:32.4351:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bd69e, Speed: 123.2274368231047
DEBUG:2021-04-01 00:50:32.4351:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bda4a, Speed: 270.60869565217394
DEBUG:2021-04-01 00:50:32.4351:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bf032, Speed: 142.60176991150442
DEBUG:2021-04-01 00:50:32.4558:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bf2d3, Speed: 150
DEBUG:2021-04-01 00:50:32.4558:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bf3fc, Speed: 103.52941176470588
DEBUG:2021-04-01 00:50:32.4558:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bf608, Speed: 63.41753653444676
DEBUG:2021-04-01 00:50:32.4558:ConnectionTest.Program.Main(Program.cs:22):Flight: 82bf9ae, Speed: 221.35
DEBUG:2021-04-01 00:50:32.4558:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c06ac, Speed: 0
DEBUG:2021-04-01 00:50:32.4558:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c08d3, Speed: 108.4125
DEBUG:2021-04-01 00:50:32.4675:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c09b9, Speed: 191.179012345679
DEBUG:2021-04-01 00:50:32.4675:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c0ada, Speed: 113.36363636363636
DEBUG:2021-04-01 00:50:32.4675:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c0cdf, Speed: 0
DEBUG:2021-04-01 00:50:32.4675:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c117a, Speed: 38.5
DEBUG:2021-04-01 00:50:32.4675:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c1ba2, Speed: 51
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c1dc0, Speed: 265
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c1f13, Speed: 124.22619047619048
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c2a26, Speed: 0
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c356e, Speed: 71
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c35e0, Speed: 121.95555555555555
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c3803, Speed: 0
DEBUG:2021-04-01 00:50:32.4864:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c3cd2, Speed: 94
DEBUG:2021-04-01 00:50:32.4986:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c3d9c, Speed: 0
DEBUG:2021-04-01 00:50:32.4986:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c438c, Speed: 232.625
DEBUG:2021-04-01 00:50:32.4986:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c49c3, Speed: 91.5
DEBUG:2021-04-01 00:50:32.4986:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c49ea, Speed: 189.34579439252337
DEBUG:2021-04-01 00:50:32.4986:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c5047, Speed: 74.34375
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c5226, Speed: 90.72514619883042
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c60cf, Speed: 126.45454545454545
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c6a72, Speed: 169.05982905982907
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c6db6, Speed: 241.28571428571428
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c76f5, Speed: 0
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c88e2, Speed: 107.26086956521739
DEBUG:2021-04-01 00:50:32.5181:ConnectionTest.Program.Main(Program.cs:22):Flight: 82c95b1, Speed: 141.67201834862385
DEBUG:2021-04-01 00:50:32.5301:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cb6a1, Speed: 243
DEBUG:2021-04-01 00:50:32.5301:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cbb84, Speed: 0
DEBUG:2021-04-01 00:50:32.5301:ConnectionTest.Program.Main(Program.cs:22):Flight: 82ccc57, Speed: 79
DEBUG:2021-04-01 00:50:32.5301:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cd377, Speed: 104.07777777777778
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cd3c4, Speed: 121.3
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cf254, Speed: 0
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cf2c6, Speed: 0
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82cf606, Speed: 315.1111111111111
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82d4f5f, Speed: 0
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82d7d73, Speed: 133.29787234042553
DEBUG:2021-04-01 00:50:32.5479:ConnectionTest.Program.Main(Program.cs:22):Flight: 82daf18, Speed: 106.4795918367347
DEBUG:2021-04-01 00:50:32.5602:ConnectionTest.Program.Main(Program.cs:22):Flight: 82ddbdd, Speed: 115.5072463768116
DEBUG:2021-04-01 00:50:32.5602:ConnectionTest.Program.Main(Program.cs:22):Flight: 82df8bd, Speed: 0
DEBUG:2021-04-01 00:50:32.5602:ConnectionTest.Program.Main(Program.cs:22):Flight: 82e0179, Speed: 104.23376623376623
DEBUG:2021-04-01 00:50:32.5602:ConnectionTest.Program.Main(Program.cs:22):Flight: 82e12d8, Speed: 67.22222222222223
DEBUG:2021-04-01 00:50:32.5784:ConnectionTest.Program.Main(Program.cs:22):Flight: 82e20b1, Speed: 136.03947368421052
DEBUG:2021-04-01 00:50:32.5784:ConnectionTest.Program.Main(Program.cs:22):Flight: 82e315e, Speed: 0
DEBUG:2021-04-01 00:50:32.5784:ConnectionTest.Program.Main(Program.cs:22):Flight: 82e3b60, Speed: 109
